project_id,project_name,project_type_name,dept_name,dept_sub_name,purchase_method_name,purchase_method_group_name,announce_date,project_money,price_build,sum_price_agree,budget_year,transaction_date,province,district,subdistrict,project_status,project_location,winner_tin,winner_name,contract_no,contract_date,contract_finish_date,contract_price_agree,contract_status,source_file,budget_level
66079391214,จ้างจัดกิจกรรมตามโครงการส่งเสริมการตลาดการท่องเที่ยวจังหวัดลำพูน (ปั่น มหัศจรรย์ ๑๐๖ ลำพูน ณ เหมืองลี้มีรัก) ภายใต้โครงการส่งเสริมและพัฒนาการท่องเที่ยวจังหวัดลำพูน ประจำปีงบประมาณ พ.ศ. ๒๕๖๖  โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,องค์การบริหารส่วนจังหวัดลำพูน,องค์การบริหารส่วนจังหวัดลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"410,000.00","410,000.00","409,000.00",2566,25 ก.ค. 66,ลำพูน,เมืองลำพูน,ป่าสัก,ระหว่างดำเนินการ,,0505555004139,บริษัท ยินดี มีเดีย จำกัด,75/2566,25 ก.ค. 66,29 ส.ค. 66,409000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66089058772,จ้างเหมาบริการทำอาหารกลางวันนักเรียนชั้นอนุบาลถึงระดับชั้นประถมศึกษาปีที่ ๖ ประจำปีงบประมาณ ๒๕๖๖ งวดที่ ๔ ครั้งที่ ๒ โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,โรงเรียนบ้านห้วยต้ม,โรงเรียนบ้านห้วยต้ม,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"467,280.00","467,280.00","408,826.00",2566,23 ส.ค. 66,ลำพูน,ลี้,นาทราย,ระหว่างดำเนินการ,,551040001xxxx,ร้านข้าวแกงมยุรี,อ.30/2566,23 ส.ค. 66,13 ก.ย. 66,408826.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65107131179,ประกวดราคาจ้างก่อสร้างปรับปรุงซ่อมแซมและขยายเขตระบบประปาหมู่บ้านแบบบาดาลขนาดเล็ก เกาะทราย หมู่ที่ 5 ตำบลทากาศ เทศบาลตำบลทากาศ อำเภอแม่ทา จังหวัดลำพูน ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,เทศบาลตำบลทากาศ,เทศบาลตำบลทากาศ,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,25 พ.ย. 65,"575,000.00","538,069.43","408,600.00",2566,9 ม.ค. 66,ลำพูน,แม่ทา,ทากาศ,ระหว่างดำเนินการ,POINT(99.00201916694641 18.413149394250905),0523542000341,ห้างหุ้นส่วนจำกัด เชียงใหม่ เทรด แอนด์ คอน,16/2566,9 ม.ค. 66,23 ก.พ. 66,408600.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66069514986,"จ้างโครงการเสริมผิวแอสฟัลท์ติกคอนกรีต ซอย ๘ หมู่ที่ ๑ ตำบลปากบ่อง ขนาดกว้าง ๔.๐๐ เมตร ยาว ๒๕๓ เมตร หนา ๐.๐๕ เมตร คิดเป็นพื้นที่รวมไม่น้อยกว่า ๑,๐๐๒.๐๗ ตารางเมตร (ตามแบบแปลนเทศบาลตำบลป่าซาง) โดยวิธีเฉพาะเจาะจง",จ้างก่อสร้าง,เทศบาลตำบลป่าซาง,เทศบาลตำบลป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"459,800.00","408,725.08","408,000.00",2566,5 ก.ค. 66,ลำพูน,ป่าซาง,ปากบ่อง,ระหว่างดำเนินการ,POINT(98.9242202696566 18.5311509809014),0513536000555,ห้างหุ้นส่วนจำกัด ลำพูนวันเฉลิม,27/2566,5 ก.ค. 66,3 ก.ย. 66,408000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66069264810,จ้างโครงการก่อสร้างถนนคอนกรีตเสริมเหล็ก(คสล.) รหัสสายทาง ลพ.ถ. ๕๐๐๓๓ สายบ้านแม่หาด ซอย ๕ หมู่ที่ ๖ ขนาดกว้าง ๔.๐๐ เมตร ยาว ๑๖๑.๐๐ เมตร หนา ๐.๑๕ เมตร ไหล่ทางกว้างข้างละ ๐.๕๐ เมตร หรือมีพื้นที่ไม่น้อยกว่า ๖๔๔.๐๐ ตารางเมตร โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลป่าพลู,องค์การบริหารส่วนตำบลป่าพลู,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"411,000.00","411,360.05","408,000.00",2566,27 มิ.ย. 66,ลำพูน,บ้านโฮ่ง,ป่าพลู,ระหว่างดำเนินการ,POINT(98.8927593406412 18.1614230283502),0513560000462,ห้างหุ้นส่วนจำกัด คีธคอนสตรัคชั่น แอนด์ วิศวกรรม,28/2566,27 มิ.ย. 66,26 ส.ค. 66,408000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65107211605,เช่าเช่าชุดรับรังสีและแปลงสัญญาณภาพเอกซเรย์เป็นระบบดิจิตอลชนิดไร้สาย(Wireless DR Carestream) โดยวิธีเฉพาะเจาะจง,เช่า,โรงพยาบาลแม่ทา,โรงพยาบาลแม่ทา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"408,000.00","408,000.00","408,000.00",2566,31 ต.ค. 65,ลำพูน,แม่ทา,ทาสบเส้า,ระหว่างดำเนินการ,,0105524031103,บริษัท โอเร็กซ์ เทรดดิ้ง จำกัด,01/2566,31 ต.ค. 65,31 ต.ค. 66,408000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66089058284,จ้างเหมาบริการทำอาหารกลางวันนักเรียนชั้นอนุบาลถึงระดับชั้นประถมศึกษาปีที่ ๖ ประจำปีงบประมาณ ๒๕๖๖ งวดที่ ๔ ครั้งที่ ๑  โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,โรงเรียนบ้านห้วยต้ม,โรงเรียนบ้านห้วยต้ม,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"467,280.00","467,280.00","407,088.00",2566,26 ก.ค. 66,ลำพูน,ลี้,นาทราย,ระหว่างดำเนินการ,,551040001xxxx,ร้านข้าวแกงมยุรี,ผ.29/2566,26 ก.ค. 66,23 ส.ค. 66,407088.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66089437367,จ้างก่อสร้างเสริมผิวจราจรแอสฟัลท์ติกคอนกรีต บริเวณ ซอย ๕ หน้าโรงเรียนวัดชัยสถาน หมู่ที่ ๑๐ บ้านชัยสถาน โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลอุโมงค์,เทศบาลตำบลอุโมงค์,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"414,000.00","407,600.03","407,000.00",2566,12 ก.ย. 66,ลำพูน,เมืองลำพูน,อุโมงค์,ระหว่างดำเนินการ,"LINESTRING(99.04308915138245 18.63121451008104,99.0416407585144 18.630233431694567,99.04053032398224 18.628779595277493)",0513536000555,ห้างหุ้นส่วนจำกัด ลำพูนวันเฉลิม,039/2566,12 ก.ย. 66,11 พ.ย. 66,407000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66027578586,จ้างก่อสร้างอาคารอเนกประสงค์ประจำหมู่บ้านแพะริมน้ำ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลทากาศ,เทศบาลตำบลทากาศ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"407,600.00","407,838.10","407,000.00",2566,7 มี.ค. 66,ลำพูน,แม่ทา,ทาขุมเงิน,ระหว่างดำเนินการ,POINT(98.99086117744446 18.42222423063342),151010013xxxx,นายภูวดล  ดีจิตกาศ,21/2566,7 มี.ค. 66,5 มิ.ย. 66,407000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66017013765,ซื้อยางแอสฟัลต์อิมัลชั่น บรรจุเป็น Drum ขนาดจุ 200 กก. รวม 6 รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมทางหลวง,แขวงทางหลวงลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"406,800.00","406,800.00","406,800.00",2566,4 ม.ค. 66,ลำพูน,เมืองลำพูน,ในเมือง,สิ้นสุดสัญญา,,0725537000389,บริษัท ส.บ่อสุพรรณ ฉมาดล จำกัด,524/60/82/2566,4 ม.ค. 66,11 ม.ค. 66,406800.00,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
66059431185,ซื้อจัดซื้อ GelWrap หุ้มสาย SAC ใช้เพื่อหุ้มหลอดต่อสายที่เป็นจุดเสี่ยง ในระบบ 22 เควี. สำหรับ กฟจ.เชียงใหม่2 โดยวิธีเฉพาะเจาะจง,ซื้อ,การไฟฟ้าส่วนภูมิภาค,ฝ่ายปฏิบัติการและบำรุงรักษา การไฟฟ้าส่วนภูมิภาค เขต 1 (ภาคเหนือ) จ.เชียงใหม่,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"406,600.00","406,600.00","406,600.00",2566,31 พ.ค. 66,ลำพูน,เมืองลำพูน,อุโมงค์,ระหว่างดำเนินการ,,0505562011790,บริษัท นอร์ท พาวเวอร์ซิสเต็ม จำกัด,3002241471,31 พ.ค. 66,6 ธ.ค. 66,406600.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66017155507,จ้างจัดกิจกรรมตามโครงการส่งเสริมการตลาดการท่องเที่ยวจังหวัดลำพูน อบจ.ลำพูน Run ๑๐๖ วัดพระพุทธบาทตากผ้า ภายใต้โครงการส่งเสริมและพัฒนาการท่องเที่ยวจังหวัดลำพูน ประจำปีงบประมาณ พ.ศ. ๒๕๖๖ โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,องค์การบริหารส่วนจังหวัดลำพูน,องค์การบริหารส่วนจังหวัดลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"406,600.00","406,600.00","406,600.00",2566,17 ม.ค. 66,ลำพูน,เมืองลำพูน,ป่าสัก,ระหว่างดำเนินการ,,0505561009741,บริษัท ไลท์แมน เชียงใหม่ จำกัด,34/2566,17 ม.ค. 66,10 ก.พ. 66,406600.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66027149342,จ้างขยายเขตระบบไฟฟ้าแรงต่ำพร้อมติดตั้งหม้อแปลงไฟฟ้า จำนวน 1 งาน เลขที่ คป.ลพ.จ.30/2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมชลประทาน,โครงการชลประทาน (ชคป.) ลำพูน กรมชลประทาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"406,450.63","406,450.63","406,450.63",2566,7 มี.ค. 66,ลำพูน,เมืองลำพูน,ศรีบัวบาน,สิ้นสุดสัญญา,,0994000165501,การไฟฟ้าส่วนภูมิภาค,กษ0310.07/215/2566,7 มี.ค. 66,6 เม.ย. 66,406450.63,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
65107085083,จ้างเสริมผิวทางแอสฟัลท์ติกคอนกรีต รหัสทางหลวง ลพ.ถ.๖๐๐๓๒ สายทาง บ้านท้องฝาย-ซอย ๗ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลทากาศเหนือ,เทศบาลตำบลทากาศเหนือ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"406,100.00","406,100.00","406,100.00",2566,1 พ.ย. 65,ลำพูน,แม่ทา,ทากาศ,ระหว่างดำเนินการ,POINT(99.03727948665619 18.4168801617042),0503551005058,ห้างหุ้นส่วนจำกัด พนธกร การโยธา,1/2566,1 พ.ย. 65,31 ธ.ค. 65,406100.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65097696103,จ้างเสริมผิวถนนแอสฟัลท์ติกคอนกรีต  รหัสสายทาง ลพ.ถ. ๓๕๐๐๘  เริ่มจากถนนทางหลวงแผ่นดินสายเลี่ยงเมืองลำพูนป่าซาง (๑๑๖)  ไปโรงพยาบาลส่งเสริมสุขภาพตำบลบ้านป่าห้า  หมู่ที่ ๑๔  ตำบลเหมืองจี้  อำเภอเมืองลำพูน  จังหวัดลำพูน   (ช่วงที่ ๒) โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลเหมืองจี้,เทศบาลตำบลเหมืองจี้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"406,000.00","423,751.43","406,000.00",2566,26 ต.ค. 65,ลำพูน,เมืองลำพูน,เหมืองจี้,ระหว่างดำเนินการ,POINT(98.9717536849355 18.4672784130857),0425561000213,บริษัท ตรีธรรศ วิศว์ จำกัด,040/2566,26 ต.ค. 65,25 ธ.ค. 65,406000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66037297479,จ้างโครงการก่อสร้างถนนคอนกรีตเสริมเหล็ก ซอย 2 บ้านท่าไม้ หมู่ 13 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลน้ำดิบ,องค์การบริหารส่วนตำบลน้ำดิบ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"408,000.00","406,963.11","406,000.00",2566,20 มี.ค. 66,ลำพูน,ป่าซาง,น้ำดิบ,ระหว่างดำเนินการ,POINT(98.8048043847084 18.456376542137868),351060047xxxx,ทรัพย์ทวีการค้า,CNTR-00209/66,20 มี.ค. 66,19 พ.ค. 66,406000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66037297339,จ้างโครงการก่อสร้างถนนคอนกรีตเสริมเหล็ก ซอย 16 เชื่อมต่อ ซอย 2/2 บ้านหนองผ้าขาว    หมู่ 5 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลน้ำดิบ,องค์การบริหารส่วนตำบลน้ำดิบ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"408,000.00","406,963.11","406,000.00",2566,20 มี.ค. 66,ลำพูน,ป่าซาง,น้ำดิบ,ระหว่างดำเนินการ,POINT(98.80065500736237 18.447975224731294),351060047xxxx,ทรัพย์ทวีการค้า,CNTR-00214/66,20 มี.ค. 66,19 พ.ค. 66,406000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66037297264,จ้างโครงการก่อสร้างถนนคอนกรีตเสริมเหล็ก ซอย 1 บ้านเหล่าป่าก๋อย หมู่ 1 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลน้ำดิบ,องค์การบริหารส่วนตำบลน้ำดิบ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"408,000.00","406,963.11","406,000.00",2566,17 มี.ค. 66,ลำพูน,ป่าซาง,น้ำดิบ,ระหว่างดำเนินการ,POINT(98.80957067012787 18.440036594452312),351030013xxxx,นาย อนันต์ จินดาหลวง,CNTR-00211/66,17 มี.ค. 66,16 พ.ค. 66,406000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65087656377,ซื้อไม้แปรรูปชนิดไม้เนื้ออ่อน จำนวน 2 รายการ เลขที่ คป.ลพ.41/2566 โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมชลประทาน,โครงการชลประทาน (ชคป.) ลำพูน กรมชลประทาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"405,478.88","405,478.88","405,292.79",2566,17 ต.ค. 65,ลำพูน,เมืองลำพูน,ศรีบัวบาน,สิ้นสุดสัญญา,,0513548000326,ห้างหุ้นส่วนจำกัด สินธุวา,บส.01/03/2566ลพ.,17 ต.ค. 65,25 ต.ค. 65,405292.79,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
65127348478,จ้างก่อสร้างห้องน้ำห้องส้วมนักเรียนหญิง 4 ที่/49 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,โรงเรียนบ้านป่าซาง,โรงเรียนบ้านป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"405,200.00","405,280.00","405,200.00",2566,23 ธ.ค. 65,ลำพูน,ป่าซาง,ป่าซาง,ระหว่างดำเนินการ,POINT(98.9382255077362 18.52659362408253),351050000xxxx,เคพีอิเล็คทริคแอนด์คอนสตรัคชั่น,1/2566,23 ธ.ค. 65,23 มี.ค. 66,405200.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65107257672,จ้างเสริมผิวถนนแอสฟัลท์ติกคอนกรีต รหัสทางหลวงท้องถิ่น  ลพ.ถ 9030  สายกลางบ้าน  บ้านทาชมภู  หมู่ที่  4 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลทาปลาดุก,เทศบาลตำบลทาปลาดุก,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"410,000.00","405,070.00","405,000.00",2566,9 พ.ย. 65,ลำพูน,แม่ทา,ทาปลาดุก,ระหว่างดำเนินการ,POINT(99.24074642342481 18.5126968013269),0523546000132,ห้างหุ้นส่วนจำกัด ตั้นอ้าย วิศวกรรม,001/2566,9 พ.ย. 65,24 ธ.ค. 65,405000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65117303907,"ซื้อจัดซื้อพัสดุขาดแคลน งบ C-65-A-LPNXX.1000 ,P-TDD01.3-A-LPNXX.1000 จำนวน 26 รายการ โดยวิธีเฉพาะเจาะจง",ซื้อ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคจังหวัดลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"406,609.74","406,609.74","404,902.98",2566,18 พ.ย. 65,ลำพูน,เมืองลำพูน,ในเมือง,สิ้นสุดสัญญา,,0505550000101,บริษัท อินลายน์ ซัพพลาย จำกัด,3002145415,18 พ.ย. 65,30 พ.ย. 65,404902.98,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
66069441921,ซื้อวัสดุก่อสร้าง จำนวน ๗ รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมทางหลวงชนบท,แขวงทางหลวงชนบทลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"404,900.00","404,900.00","404,900.00",2566,22 มิ.ย. 66,ลำพูน,เมืองลำพูน,ต้นธง,สิ้นสุดสัญญา,,0105543040449,บริษัท กอบคำ จำกัด,สปบ.171/2566,22 มิ.ย. 66,2 ก.ค. 66,404900.00,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
66059234129,จ้างเหมาประกอบอาหารกลางวันสำหรับนักเรียน จำนวน 93 วันทำการ จำนวนนักเรียน 200 คน โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,องค์การบริหารส่วนตำบลนาทราย,ศูนย์พัฒนาเด็กเล็กบ้านห้วยต้ม,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"409,200.00","409,200.00","404,800.00",2566,15 พ.ค. 66,ลำพูน,ลี้,นาทราย,ระหว่างดำเนินการ,,151040008xxxx,ร้านแม่โบว์,3/2566,15 พ.ค. 66,29 ก.ย. 66,404800.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65097639760,จ้างจ้างเหมาขนย้ายขยะมูลฝอยและสิ่งปฏิกูลของเทศบาลตำบลมะเขือแจ้ จำนวน 21 หมู่บ้าน  ประจำเดือน ตุลาคม 2565 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,เทศบาลตำบลมะเขือแจ้,เทศบาลตำบลมะเขือแจ้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"404,454.00","404,454.00","404,400.00",2566,3 ต.ค. 65,ลำพูน,เมืองลำพูน,มะเขือแจ้,ระหว่างดำเนินการ,,0515563000431,บริษัท เควี เมเนจเมนท์ จำกัด,1/2566,3 ต.ค. 65,31 ต.ค. 65,404400.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65107068175,จ้างจัดเก็บขยะมูลฝอยและสิ่งปฏิกูลของเทศ บาลตำบลมะเขือแจ้และนำไปกำจัดทิ้งให้ถูกต้องตามหลักสุขาภิบาล ระหว่างวันที่ 1-30 พฤศจิกายน  2565 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,เทศบาลตำบลมะเขือแจ้,เทศบาลตำบลมะเขือแจ้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"404,454.00","404,454.00","404,400.00",2566,31 ต.ค. 65,ลำพูน,เมืองลำพูน,มะเขือแจ้,ระหว่างดำเนินการ,,0515563000431,บริษัท เควี เมเนจเมนท์ จำกัด,3/2566,31 ต.ค. 65,30 พ.ย. 65,404400.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66099628783,จ้างปรับปรุงหน่วยงาน พรส. ชั้น 2 อาคารอำนวยการเดิม ของโรงพยาบาลลำพูน จำนวน 1 งาน โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,โรงพยาบาลลำพูน,โรงพยาบาลลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"463,700.00","436,441.16","403,726.82",2566,28 ก.ย. 66,ลำพูน,เมืองลำพูน,ต้นธง,ระหว่างดำเนินการ,"POLYGON((98.97913781219489 18.549678315178575,98.96809426361091 18.570760859951825,98.95705071502692 18.549678315178575,98.97913781219489 18.549678315178575))",0505562000925,บริษัทแฮปปี้โฮม กู๊ดฮับ จำกัด,G660990,28 ก.ย. 66,12 พ.ย. 66,403726.82,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65107211176,ซื้ออุปกรณ์ครอบจุดต่อแรงสูง (Equipment to Cover High-Voltage Connect) สำหรับครอบจุดต่อแรงสูง ระบบจำหน่าย 22 kV. ในพื้นที่ กฟจ.เชียงราย จำนวน 645 ชุด โดยวิธีเฉพาะเจาะจง,ซื้อ,การไฟฟ้าส่วนภูมิภาค,ฝ่ายปฏิบัติการและบำรุงรักษา การไฟฟ้าส่วนภูมิภาค เขต 1 (ภาคเหนือ) จ.เชียงใหม่,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"403,657.50","403,657.50","403,657.50",2566,20 ต.ค. 65,ลำพูน,เมืองลำพูน,อุโมงค์,ระหว่างดำเนินการ,,0115532004098,บริษัท ไทยพัฒนกิจหม้อแปลงไฟฟ้า จำกัด,3002130377,20 ต.ค. 65,26 ม.ค. 66,403657.50,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65117573830,วัสดุวิทยาศาสตร์จำนวน  19  รายการ,ซื้อ,โรงพยาบาลป่าซาง,โรงพยาบาลป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"403,630.00","403,630.00","403,630.00",2566,8 พ.ย. 65,ลำพูน,ป่าซาง,นครเจดีย์,ระหว่างดำเนินการ,,0505553006410,บริษัท เอิร์ธ ซายน์ ไดแอกโนสติก จำกัด,333/2566,8 พ.ย. 65,8 ธ.ค. 65,403630.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66059046976,จ้างเหมาติดตั้งแผงป้องกันสัตว์เลื้อยคลาน (Snake Guard) แบบ HDPE ของ เสาระบบสายส่ง 115 kV. ไลน์ สฟฟ.ปาย ถึง สฟฟ.แม่ฮ่องสอน (เสาหมายเลข 71.4 ถีง 91.20) จำนวน 443 ชุด โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,ฝ่ายปฏิบัติการและบำรุงรักษา การไฟฟ้าส่วนภูมิภาค เขต 1 (ภาคเหนือ) จ.เชียงใหม่,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"402,908.50","402,908.50","402,908.50",2566,10 พ.ค. 66,ลำพูน,เมืองลำพูน,อุโมงค์,ระหว่างดำเนินการ,,0115532004098,บริษัท ไทยพัฒนกิจหม้อแปลงไฟฟ้า จำกัด,3002230980,10 พ.ค. 66,8 ส.ค. 66,402908.50,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65127393265,ซื้อเกรียงพีวีซี - ล้อรถเข็นเทดิน จำนวน 38 รายการ เลขที่ คป.ลพ.339/2566 โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมชลประทาน,โครงการชลประทาน (ชคป.) ลำพูน กรมชลประทาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"402,830.00","402,830.00","402,830.00",2566,23 ธ.ค. 65,ลำพูน,เมืองลำพูน,ศรีบัวบาน,สิ้นสุดสัญญา,,0505564006271,บริษัท โซล่าร์  คอลเลคเตอร์ จำกัด,บส.06/269/2566ลพ.,23 ธ.ค. 65,3 ม.ค. 66,402830.00,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
