project_id,project_name,project_type_name,dept_name,dept_sub_name,purchase_method_name,purchase_method_group_name,announce_date,project_money,price_build,sum_price_agree,budget_year,transaction_date,province,district,subdistrict,project_status,project_location,winner_tin,winner_name,contract_no,contract_date,contract_finish_date,contract_price_agree,contract_status,source_file,budget_level
65127408738,ซื้อเวชภัณฑ์ยา โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลปาย,โรงพยาบาลปาย,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"280,382.80","280,382.80","280,382.80",2566,7 ต.ค. 65,แม่ฮ่องสอน,ปาย,เวียงใต้,ระหว่างดำเนินการ,,0105539106911,บริษัท ซิลลิค ฟาร์มา จำกัด,มส 0033.322/4324,7 ต.ค. 65,5 ม.ค. 66,280382.80,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117564465,จ้างปรับปรุงซ่อมแซมอาคารเรียนอาคารประกอบและสิ่งก่อสร้างอื่น โรงเรียนบ้านแม่หลุย โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,โรงเรียนบ้านแม่หลุย,โรงเรียนบ้านแม่หลุย,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"280,000.00","280,000.00","280,000.00",2566,9 ธ.ค. 65,แม่ฮ่องสอน,สบเมย,แม่สวด,ระหว่างดำเนินการ,POINT(98.05076753970471 17.7863111539824),0583526000170,ห้างหุ้นส่วนจำกัด ชื่นชูไพรก่อสร้าง,1/2566,9 ธ.ค. 65,8 ม.ค. 66,280000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66099257415,จ้างเหมาจัดนิทรรศการแสดงสินค้าและการจัดจำหน่ายสินค้าและผลิตภัณฑ์ของชุมชน กิจกรรมย่อยที่ 3 การบริหารจัดการตลาดสินค้าชุมชนและส่งเสริมช่องทางการตลาด โครงการพัฒนาและส่งเสริมผลิตภัณฑ์ OTOP หมู่บ้าน OTOP นวัตวิถี วิสาหกิจชุมชน และผลิตภัณฑ์ทางวัฒนธรรมชุมชน (C-POT) โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมการพัฒนาชุมชน,สำนักงานพัฒนาชุมชนจังหวัดแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"280,000.00","280,000.00","280,000.00",2566,12 ก.ย. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0583557000309,ห้างหุ้นส่วนจำกัด ชัย อิเล็คทริค 2002,12/2566,12 ก.ย. 66,15 ก.ย. 66,280000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66037312552,จ้างก่อสร้างถนนคอนกรีตเสริมเหล็ก ภายในหมู่บ้าน หมู่ที่ 7 บ้านแม่อีแลบ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลทุ่งยาว,องค์การบริหารส่วนตำบลทุ่งยาว,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"280,000.00","280,279.52","280,000.00",2566,29 มี.ค. 66,แม่ฮ่องสอน,ปาย,ทุ่งยาว,ระหว่างดำเนินการ,POINT(98.30688178539276 19.330795178732334),358010007xxxx,ดอยกิ่งพาณิชย์,15/2566,29 มี.ค. 66,27 มิ.ย. 66,280000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66099329663,จ้าง ก่อสร้างถนนคอนกรีตเสริมเหล็ก เส้นทาง ภายในหมู่บ้านรวม 3 จุด หมู่ที่ 7 บ้านแม่อีแลบ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลทุ่งยาว,องค์การบริหารส่วนตำบลทุ่งยาว,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"280,000.00","285,294.65","280,000.00",2566,14 ก.ย. 66,แม่ฮ่องสอน,ปาย,ทุ่งยาว,ระหว่างดำเนินการ,POINT(98.30791175365448 19.33000550651546),0583545000058,ห้างหุ้นส่วนจำกัด ห้วยปูลิง ก่อสร้าง,28/2566,14 ก.ย. 66,12 ม.ค. 67,280000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66037225713,ซื้อน้ำมันเชื้่อเพลิงเพื่อสนับสนุนปรับปรุงเส้นทางบ้านกลอเซโล-บ้านปู่ทา โดยวิธีเฉพาะเจาะจง,ซื้อ,องค์การบริหารส่วนตำบลแม่สามแลบ,องค์การบริหารส่วนตำบลแม่สามแลบ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"350,000.00","350,000.00","279,000.00",2566,15 มี.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0583554000111,หจก.เทพนฤมิตร แม่สะเรียง,64/2566,15 มี.ค. 66,15 เม.ย. 66,279000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65127530086,จ้างซ่อมแซมอาคารประกอบ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,โรงเรียนบ้านน้ำเพียงดิน,โรงเรียนบ้านน้ำเพียงดิน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"279,000.00","279,000.00","279,000.00",2566,28 ธ.ค. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ผาบ่อง,ระหว่างดำเนินการ,POINT(97.89041519165038 19.23903608486168),358010017xxxx,นายสมพัน ฤกษ์ถนอมศรี,1/2566,28 ธ.ค. 65,27 ม.ค. 66,279000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66037159182,ซื้อวัสดุวิทยาศาสตร์การแพทย์ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลแม่สะเรียง,โรงพยาบาลแม่สะเรียง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"279,000.00","279,000.00","279,000.00",2566,9 มี.ค. 66,แม่ฮ่องสอน,แม่สะเรียง,แม่สะเรียง,สิ้นสุดสัญญา,,0505554004054,บริษัท ทรีนีตี้ ไดแอกโนสติก จำกัด,1494,9 มี.ค. 66,8 พ.ค. 66,279000.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
65127493896,จ้างโครงการก่อสร้างถนน คสล.บริเวณข้างบ้านนางสุทธิดา บุญมารัก ท๊อปซี - หน้าบ้านนางวรางคณา สีวลี หมู่ที่ 8 ตำบลเวียงใต้ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลเวียงใต้,องค์การบริหารส่วนตำบลเวียงใต้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"279,000.00","282,400.00","279,000.00",2566,28 ธ.ค. 65,แม่ฮ่องสอน,ปาย,เวียงใต้,ระหว่างดำเนินการ,POINT(98.4382013976574 19.351887125062206),0583543000051,ห้างหุ้นส่วนจำกัด ปายกรุ๊ป 2000,048/2566,28 ธ.ค. 65,28 มี.ค. 66,279000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66027219893,ซื้อจัดซื้อครุภัณฑ์การเกษตร (เครื่องเป่าใบไม้ แบบสะพาย) โดยวิธีเฉพาะเจาะจง,ซื้อ,องค์การบริหารส่วนตำบลปางหมู,องค์การบริหารส่วนตำบลปางหมู,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"280,000.00","280,000.00","278,600.00",2566,9 ก.พ. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0583548000181,ห้างหุ้นส่วนจำกัด ไทยเสรี มาร์เก็ตติ้ง กรุ๊ป,05/2566,9 ก.พ. 66,24 ก.พ. 66,278600.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
65097645139,จ้างจ้างเหมาบริการทำความสะอาดอาคารที่ทำการสำนักงานขนส่งจังหวัดแม่ฮ่องสอน ประจำปีงบประมาณ พ.ศ.2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมการขนส่งทางบก,สำนักงานขนส่งจังหวัดแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"278,400.00","283,500.00","278,400.00",2566,21 พ.ย. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0505542001471,บริษัท เชียงใหม่ ธรี เซอร์วิส จำกัด,สขจ.มส 0012/013/2566,21 พ.ย. 65,30 ก.ย. 66,278400.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66059451491,ซื้อเวชภัณฑ์ยา โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลปาย,โรงพยาบาลปาย,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"278,221.40","278,221.40","278,221.40",2566,24 มี.ค. 66,แม่ฮ่องสอน,ปาย,เวียงใต้,ระหว่างดำเนินการ,,0105539106911,บริษัท ซิลลิค ฟาร์มา จำกัด,มส 0033.322/1235,24 มี.ค. 66,22 มิ.ย. 66,278221.40,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66017086234,จ้างซ่อมแซมสะพานไม้บ้านเมืองน้อย หมู่ที่ 4 ตำบลเวียงเหนือ อำเภอปาย จังหวัดแม่ฮ่องสอน โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลเวียงเหนือ,องค์การบริหารส่วนตำบลเวียงเหนือ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"278,000.00","278,837.90","278,000.00",2566,6 ม.ค. 66,แม่ฮ่องสอน,ปาย,เวียงเหนือ,ระหว่างดำเนินการ,POINT(98.50592315196991 19.506356566972535),358030015xxxx,นายวิทยา  ศรีพันธุ์,9/2566,6 ม.ค. 66,5 ก.พ. 66,278000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66017244470,ซื้อวัสดุก่อสร้าง จำนวน ๖ รายการ (สต็อคแขวงฯ) โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมทางหลวง,แขวงทางหลวงแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"277,700.00","277,700.00","277,700.00",2566,12 ม.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0105539115961,บริษัท ธนัทธร จำกัด,526/60/66/72,12 ม.ค. 66,19 ม.ค. 66,277700.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66017445190,ซื้อจัดซื้ออาหารเสริม (นม)ให้แก่โรงเรียนและศูนย์พัฒนาเด็กเล็ก ไตรมาสที่ 2/2566 โดยวิธีเฉพาะเจาะจง,ซื้อ,องค์การบริหารส่วนตำบลปางมะผ้า,องค์การบริหารส่วนตำบลปางมะผ้า,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"277,273.65","277,273.65","277,273.65",2566,26 ม.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,สิ้นสุดสัญญา,,0505535000707,บริษัท เชียงใหม่เฟรชมิลค์ จำกัด,2/2566,26 ม.ค. 66,6 ก.พ. 66,277273.65,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66017200920,จ้างจ้างเหมาไถปรับเกลี่ยถนนดินเข้าพื้นที่การเกษตร สายทางบ้านกึ๊ดสามสิบ หมู่ 6 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,องค์การบริหารส่วนตำบลสบป่อง,องค์การบริหารส่วนตำบลสบป่อง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"278,000.00","278,788.50","277,000.00",2566,11 ม.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,258070000xxxx,นายวิชัย  หลักแต่ง,26/2566,11 ม.ค. 66,26 ม.ค. 66,277000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66027568816,จ้างโครงการซ่อมสร้างถนน คสล.เข้าพื้นที่การเกษตร เชื่อมสายทางท่าปาย-อ.ปาย บ้านทรายขาว หมู่ 2 ต.แม่ฮี้ อ.ปาย จ.แม่ฮ่องสอน โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลแม่ฮี้,องค์การบริหารส่วนตำบลแม่ฮี้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"277,100.00","277,000.00","277,000.00",2566,28 ก.พ. 66,แม่ฮ่องสอน,ปาย,แม่ฮี้,ระหว่างดำเนินการ,POINT(98.4525203704834 19.333862715351376),0583558000060,ห้างหุ้นส่วนจำกัด ปิยนุชก่อสร้าง,5/2566,28 ก.พ. 66,29 พ.ค. 66,277000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65127271510,ซื้อเวชภัณฑ์ยา โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลปาย,โรงพยาบาลปาย,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"276,930.00","276,930.00","276,930.00",2566,7 ต.ค. 65,แม่ฮ่องสอน,ปาย,เวียงใต้,ระหว่างดำเนินการ,,0105551105503,บริษัท พรอส ฟาร์มา จำกัด,มส 0033.322/4276,7 ต.ค. 65,5 ม.ค. 66,276930.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117269709,ซื้อวัสดุโฆษณาและเผยแพร่ จำนวน 7 รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงเรียนห้องสอนศึกษา ในพระอุปถัมภ์ฯ,โรงเรียนห้องสอนศึกษา ในพระอุปถัมภ์ฯ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"276,400.00","276,400.00","276,400.00",2566,10 พ.ย. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0503557002832,ห้างหุ้นส่วนจำกัด เชียงใหม่ ไอที ซิสเทมส์,11/2566,10 พ.ย. 65,17 พ.ย. 65,276400.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65127329600,จ้างงานจ้างเหมา รหัสงาน ๒๑๔๑๒ งานตีเส้นและทำเครื่องหมายจราจร (หมวดทางหลวงปาย) โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมทางหลวง,แขวงทางหลวงแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"276,312.00","276,312.00","276,312.00",2566,19 ธ.ค. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0195559000671,บริษัท แอล.ดี.ซี.ทราฟฟิค จำกัด,526/-/66/3,19 ธ.ค. 65,29 ธ.ค. 65,276312.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66089344223,ซื้อหนังสือเรียน ภาคเรียนที่ 1 ปีการศึกษา 2566 (รอบที่ 2) โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงเรียนราชประชานุเคราะห์ 22,โรงเรียนราชประชานุเคราะห์ 22 แม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"276,114.00","276,114.00","276,114.00",2566,8 ส.ค. 66,แม่ฮ่องสอน,ปาย,แม่นาเติง,สิ้นสุดสัญญา,,320030009xxxx,ร้านไทยพัฒน์ศึกษา,130/2566,8 ส.ค. 66,7 ก.ย. 66,276114.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66089218754,จ้างโครงการปรับปรุงถนนเพื่อการเกษตร(บ้านหัวเงา-สบห้วยดิเกอะ) หมู่ที่ 2 บ้านหัวเงา โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลแม่เงา,องค์การบริหารส่วนตำบลแม่เงา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"276,600.00","276,000.00","276,000.00",2566,11 ส.ค. 66,แม่ฮ่องสอน,ขุนยวม,แม่เงา,ระหว่างดำเนินการ,POINT(97.80308246612549 18.874615458261356),0583562000184,ห้างหุ้นส่วนจำกัด พาวเวอร์ เกรท,19/2566,11 ส.ค. 66,10 ต.ค. 66,276000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66037271583,ซื้อชุดโต๊ะอาหารไฟเบอร์กลาสแบบม้านั่งยาว ๖ ที่นั่ง จำนวน ๒๐ ตัว โดยวิธีเฉพาะเจาะจง,ซื้อ,มหาวิทยาลัยราชภัฏเชียงใหม่,สำนักงานวิทยาเขตแม่ฮ่องสอน มหาวิทยาลัยราชภัฏเชียงใหม่,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"276,000.00","276,000.00","276,000.00",2566,15 มี.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,ระหว่างดำเนินการ,,0105555155769,บริษัท ไฟเบอร์ ริส จำกัด,สวมส 5/2566,15 มี.ค. 66,14 พ.ค. 66,276000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65087394782,ซื้อวัสดุผสมคอนกรีต และอื่นๆ จำนวน ๓ รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมชลประทาน,โครงการชลประทาน (ชคป.) แม่ฮ่องสอน กรมชลประทาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"275,687.01","275,687.01","275,010.00",2566,27 ต.ค. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ผาบ่อง,ระหว่างดำเนินการ,,0583561000407,ห้างหุ้นส่วนจำกัด อุดมอะไหล่ขุนยวม,1/2566 มส.,27 ต.ค. 65,11 พ.ย. 65,275010.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117253690,จ้างเหมารถพานักเรียน ม.1 ม.2 ม.4 ไปทัศนศึกษา (ว14) โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,โรงเรียนบ้านไร่วิทยา,โรงเรียนบ้านไร่วิทยา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"275,000.00","275,000.00","275,000.00",2566,9 พ.ย. 65,แม่ฮ่องสอน,แม่สะเรียง,แม่สะเรียง,ระหว่างดำเนินการ,,317030018xxxx,นางกนิษฐา ชินบุตร,1-1/65,9 พ.ย. 65,16 พ.ย. 65,275000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66079575876,จ้างโครงการปรับปรุงระบบสูบน้ำเป็นโซล่าเซลล์ บ้านละอางเหนือ หมู่ที่ 7 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลห้วยห้อม,องค์การบริหารส่วนตำบลห้วยห้อม,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"276,000.00","276,979.23","275,000.00",2566,10 ส.ค. 66,แม่ฮ่องสอน,แม่ลาน้อย,ห้วยห้อม,ระหว่างดำเนินการ,POINT(98.09965968132019 18.41351076816945),0583565000151,ห้างหุ้นส่วนจำกัด ไพรขจรการก่อสร้าง,126/2566,10 ส.ค. 66,28 ก.ย. 66,275000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65107004576,ซื้อวัสดุผสมคอนกรีต และอื่นๆ จำนวน ๓ รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมชลประทาน,โครงการชลประทาน (ชคป.) แม่ฮ่องสอน กรมชลประทาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"284,390.84","284,390.84","274,165.12",2566,4 พ.ย. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ผาบ่อง,สิ้นสุดสัญญา,,0583526000170,ห้างหุ้นส่วนจำกัด ชื่นชูไพรก่อสร้าง,0104Aมส.71/2566,4 พ.ย. 65,14 พ.ย. 65,274165.12,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
65117316521,จ้างเหมาบุคคลภายนอกปฏิบัติงานเกี่ยวกับมิเตอร์งานงดจ่ายไฟ ปี 2566 การไฟฟ้าส่วนภูมิภาคสาขาย่อยอำเภอแม่ลาน้อย โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคสาขาแม่สะเรียง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"295,320.00","295,320.00","274,160.00",2566,31 ธ.ค. 65,แม่ฮ่องสอน,แม่สะเรียง,บ้านกาศ,ระหว่างดำเนินการ,,158050007xxxx,นายวิพรรณ  คณะเจริญ,002/2566,31 ธ.ค. 65,31 ธ.ค. 66,274160.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117565691,จ้างปรับปรุงซ่อมแซมอาคารเรียน อาคารประกอบและสิ่งก่อสร้างอื่น โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,โรงเรียนบ้านจอมแจ้งมิตรภาพที่ 193,โรงเรียนบ้านจอมแจ้งมิตรภาพที่ 193,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"274,000.00","274,000.00","274,000.00",2566,29 พ.ย. 65,แม่ฮ่องสอน,แม่สะเรียง,แม่สะเรียง,ระหว่างดำเนินการ,POINT(97.9749538459274 18.1452903377383),158040015xxxx,จักรพงค์พาณิชย์,7/2566,29 พ.ย. 65,29 ธ.ค. 65,274000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66027058644,จ้างกิจกรรมแก้ไขปัญหาการสัญจรเร่งด่วน ทางหลวงหมายเลข ๑๐๙๕ ตอน กิ่วคอหมา - แม่นะ ระหว่าง กม.๘๐+๗๐๐ - กม.๘๐+๘๐๐ RT. ปริมาณงาน ๑ แห่ง จำนวน ๔ รายการ โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมทางหลวง,แขวงทางหลวงแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"274,000.00","273,910.00","273,910.00",2566,2 ก.พ. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0583562000028,ห้างหุ้นส่วนจำกัดบ้านช่าง2562,526/-/2566/20,2 ก.พ. 66,7 ก.พ. 66,273910.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66027414661,จ้างบำรุงรักษาป่า หน่วยฟื้นฟูสภาพป่าสงวนแห่งชาติ ป่าแม่ยวมฝั่งซ้าย ที่ 5 จังหวัดแม่ฮ่องสอน โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมป่าไม้,สำนักจัดการทรัพยากรป่าไม้ที่ 1  สาขาแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"273,514.70","273,514.70","273,514.70",2566,6 ก.พ. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,158050000xxxx,นายบุญมี กานนมรกต,81/2566,6 ก.พ. 66,30 ก.ย. 66,273514.70,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66089552609,จ้างบำรุงรักษาป่า เนื้อที่ 290 ไร่ หน่วยฟื้นฟูสภาพป่าสงวนแห่งชาติ ป่าแม่ยวมฝั่งซ้าย ที่ 9 จังหวัดแม่ฮ่องสอน โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมป่าไม้,สำนักจัดการทรัพยากรป่าไม้ที่ 1  สาขาแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"273,514.70","273,514.70","273,514.70",2566,26 พ.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,358030010xxxx,นายศรีบุตร สารคำ,234/2566,26 พ.ค. 66,31 ส.ค. 66,273514.70,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117151874,ซื้ออาหารเสริม(นม)โรงเรียน และ ศพด. โดยวิธีเฉพาะเจาะจง,ซื้อ,องค์การบริหารส่วนตำบลแม่โถ,องค์การบริหารส่วนตำบลแม่โถ,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"273,465.40","273,465.40","273,465.40",2566,3 พ.ย. 65,แม่ฮ่องสอน,แม่ลาน้อย,แม่โถ,ระหว่างดำเนินการ,,0505535000707,บริษัท เชียงใหม่เฟรชมิลค์ จำกัด,1/2566,3 พ.ย. 65,13 พ.ย. 65,273465.40,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
